LST_Celsius,NDBI,NDVI,QA_PIXEL,QA_RADSAT,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,SR_QA_AEROSOL,ST_ATRAN,ST_B10,ST_CDIST,ST_DRAD,ST_EMIS,ST_EMSD,ST_QA,ST_TRAD,ST_URAD,Latitude,Longitude
29.51221613000007,0.21034937199107068,-0.3062053972304927,21952,0,0.002014999999999989,0.021925,0.060328750000000014,0.034547499999999995,0.018350000000000005,0.028126250000000005,0.026448750000000007,224,7082.5,302.66221613000005,873.5,1205.0,9880.0,0,213.5,9535.0,2578.5,18.99734704973861,72.78388485486656
44.72582315,-0.16330389484155614,0.4119208471967484,21824,0,0.05199625000000001,0.05882999999999999,0.0794,0.07975750000000001,0.19149000000000002,0.1377275,0.09309499999999998,113,7103.0,317.87582315,307.5,1199.5,9555.0,200,267.0,10822.5,2562.0,18.95719235653847,72.83967023401037
34.47518117000004,-0.27621080156120825,0.5611505715226492,21824,0,0.035565,0.03969,0.05588749999999998,0.046647499999999995,0.1659425,0.09411249999999999,0.05128125,128,7194.0,307.62518117,1852.5,1173.5,9681.0,112,216.0,9932.0,2493.0,19.059869793513332,72.99220416925387
29.496835040000065,-0.055658346864026105,-0.23356133400956786,21952,0,0.03527625000000001,0.049479999999999996,0.0781075,0.056245,0.03494625,0.03126124999999999,0.029116249999999996,224,7123.0,302.64683504000004,732.5,1194.0,9880.0,0,225.5,9573.0,2551.5,19.090592176230217,72.79493413286123
29.47974493999999,0.2569413838695458,-0.34444502047799236,21952,0,0.004036249999999991,0.021375000000000005,0.05911875,0.032416249999999994,0.015806250000000008,0.026737499999999997,0.024977499999999986,224,7086.5,302.62974493999997,783.5,1204.0,9880.0,0,216.0,9533.0,2575.5,18.97929091252781,72.79439514369075
40.913021840000056,-0.027491761500043045,0.21996998460249095,21824,0,0.047458749999999994,0.061415,0.08884624999999999,0.10005249999999999,0.1564825,0.14810875,0.12124125000000002,192,7163.0,314.06302184000003,1301.5,1182.5,9554.0,159,244.0,10588.0,2519.0,19.085741273695973,72.9097388261717
30.52907707999998,-0.11551282298310192,-0.13394566778362862,21952,0,0.023712499999999997,0.0351525,0.06081,0.04737625000000001,0.03618375,0.028689999999999993,0.02294249999999999,176,7145.5,303.67907707999996,974.0,1188.0,9880.0,0,215.0,9669.5,2528.0,18.99815553349432,72.9383052522067
39.63639137000001,0.08954407896719316,0.17438212479108026,21824,0,0.045107499999999995,0.05905000000000002,0.08495499999999997,0.09292999999999998,0.13218625,0.1581875,0.1273325,192,7167.0,312.78639137,1424.5,1181.5,9613.0,122,231.0,10404.5,2515.5,19.094095605838284,72.92240507167779
29.10547175000005,0.40039708802117757,-0.515119079475515,21952,0,0.0062637499999999985,0.02730125,0.058142499999999986,0.02477125000000001,0.007927500000000004,0.01851499999999999,0.01819875,224,7058.5,302.25547175,574.0,1211.5,9880.0,0,219.0,9476.0,2598.5,18.987375750084887,72.718128176069
40.93523897,-0.09286355071356657,0.41665524088095346,21824,0,0.03842499999999999,0.04927374999999999,0.0721125,0.07179625,0.1743575,0.14472625,0.10289875000000001,192,7170.5,314.08523897,1760.5,1180.5,9617.0,117,221.5,10529.0,2513.5,19.161199757562013,72.94315615474095
32.02958785999999,-0.17205090847792315,-0.03574117367357452,21952,0,0.03931875,0.04942500000000001,0.0681525,0.0653475,0.0608375,0.04297625000000001,0.02739749999999999,160,7184.5,305.17958785999997,1970.0,1176.5,9880.0,0,203.5,9815.5,2501.0,19.102988927151067,72.9773819670659
34.92294179000004,-0.14162877872505428,0.2729699582649237,21824,0,0.04538249999999999,0.05495249999999999,0.07370750000000001,0.07251125,0.12696125,0.09546000000000002,0.05806,160,7180.5,308.07294179,1628.5,1177.5,9661.0,98,220.5,10038.5,2504.0,19.066876652729462,72.95743936775844
44.58910235000002,0.01448711425065089,0.06765316269618243,21824,0,0.061841249999999987,0.07355624999999999,0.09717875000000001,0.10782124999999998,0.12346875000000002,0.12709874999999998,0.1169925,96,7159.5,317.73910235,829.0,1183.5,9699.0,120,236.5,10995.0,2521.5,19.01243874651182,72.89707258066561
40.77459203000001,0.15075742502219863,0.35014116691689573,21824,0,0.04941124999999999,0.05478749999999999,0.07299250000000002,0.08602749999999998,0.17873,0.24218625000000002,0.16906374999999998,96,7152.5,313.92459203,1351.5,1185.5,9657.0,182,235.0,10549.5,2529.0,19.236658241428053,72.87632149760245
38.65200161000001,0.012505866255973698,0.4486138988277045,21824,0,0.031247499999999997,0.03953875,0.06203375,0.07108125000000001,0.18674625,0.19147625000000001,0.12811625,128,7164.5,311.80200161,1729.0,1182.0,9820.5,68,199.0,10615.0,2518.0,19.243934595229423,72.92240507167779
29.430183650000004,0.19542306534176448,-0.2764298093587524,21952,0,0.0036512499999999948,0.021650000000000003,0.05696000000000001,0.02946,0.016699999999999993,0.024812499999999987,0.023946250000000002,224,7103.5,302.58018365,714.0,1199.0,9880.0,0,218.5,9526.0,2568.0,19.09436510042352,72.74049622664359
30.63845372000003,-0.15123351036491353,-0.2980426465403551,21952,0,0.040253750000000005,0.049672499999999994,0.07589374999999998,0.06213000000000002,0.03359875,0.024771249999999995,0.02259875,192,7092.5,303.78845372,341.5,1202.5,9880.0,0,254.0,9673.5,2570.5,18.92161907128734,72.8143377429982
38.320453670000006,-0.1492951351197951,0.35384821107703107,21824,0,0.06585625,0.07435375,0.09320500000000001,0.09664249999999999,0.20249,0.1498825,0.11118999999999998,96,7142.0,311.47045367,812.5,1188.0,9579.0,134,240.5,10301.0,2536.0,19.022679540750783,72.85018052283458
47.03469566000001,0.05189560762686395,0.2619457635373724,21824,0,0.06058999999999998,0.067135,0.08814499999999997,0.10607499999999997,0.18136999999999998,0.201225,0.1567575,96,6928.0,320.18469566,1008.0,1253.0,9513.0,116,231.0,11114.0,2675.0,19.025643981188377,72.90515741822269
33.702708650000034,-0.11207470274646494,0.04407255674937513,21888,0,0.061841249999999987,0.07149375,0.09577625000000001,0.09275125000000001,0.10130375,0.08088499999999998,0.054650000000000004,96,7154.0,306.85270865,1037.5,1185.0,9880.0,0,208.5,9984.0,2521.0,18.95988730239083,72.9622902702927
31.24344326000005,-0.239117341072113,-0.15996176582495814,21952,0,0.07013250000000001,0.07421625000000001,0.09011125,0.07812125,0.056574999999999986,0.03473999999999999,0.024963749999999993,96,7127.0,304.39344326,902.5,1193.0,9880.0,0,212.0,9727.5,2549.0,19.194347591546023,72.79385615452028
30.224873300000013,0.037237293713855764,-0.30136472193790503,21952,0,0.01313874999999999,0.028965000000000005,0.06657125,0.04767874999999999,0.02559625,0.027576249999999997,0.024001250000000002,224,7123.5,303.3748733,441.5,1193.5,9880.0,0,224.5,9639.5,2545.0,18.9499160027371,72.89383864564279
41.32489325,0.09557677635837047,0.28701459745097746,21824,0,0.051212499999999994,0.05839,0.07332249999999998,0.08660499999999999,0.15633125,0.18937250000000003,0.14530375,96,7290.5,314.47489325,2182.5,1135.0,9560.0,133,212.5,10582.0,2398.5,19.05016798844484,73.03990471084062
32.72515493000003,-0.3346160894264249,0.026220306940807712,21952,0,0.027370000000000005,0.037544999999999995,0.05815625000000002,0.051831249999999995,0.054622500000000004,0.027232499999999993,0.017373750000000007,176,7181.5,305.87515493,2082.5,1177.0,9880.0,0,201.5,9924.0,2503.5,19.14583856620357,72.98088539667397
29.469490880000023,0.362877738716665,-0.3976971365269062,21952,0,-0.001216250000000002,0.01660375,0.05489749999999999,0.026022500000000004,0.011213749999999995,0.023987499999999995,0.022901249999999998,224,7102.0,302.61949088,809.0,1199.5,9880.0,0,214.5,9516.5,2569.0,19.079003909065076,72.73807077537646
38.60414933000004,-0.2604913250660683,0.48749935091315066,21824,0,0.04608374999999999,0.059036249999999985,0.10212874999999999,0.10486500000000001,0.30436375000000004,0.178565,0.10001125,160,7138.0,311.75414933,910.5,1189.5,9625.0,109,225.5,10246.5,2540.0,19.16982358428956,72.83347185854996
52.04380397,0.18657428808223256,0.2454497483017698,21824,0,0.06963750000000002,0.07623749999999999,0.094415,0.11260625000000002,0.18586625,0.27113,0.22586499999999998,96,7181.0,325.19380397,2244.5,1177.0,9559.0,118,221.0,11870.5,2504.0,19.17494398140904,72.98762276130486
43.02706721000004,0.0011511056004617178,0.31040507877340634,21824,0,0.05331624999999998,0.06569124999999998,0.09497875,0.1036,0.19686625,0.19732,0.1545575,160,7145.5,316.17706721,861.5,1187.5,9692.0,90,223.0,10759.0,2534.0,19.138831706987435,72.85799586580642
29.512216130000013,0.18984952267946723,-0.24053896908258987,21952,0,0.005438749999999992,0.02405625,0.05847249999999998,0.030670000000000003,0.018776249999999994,0.027576249999999997,0.025458750000000002,208,7105.5,302.66221613,758.5,1198.5,9880.0,0,216.5,9532.5,2566.5,19.08924470330404,72.74561662376307
29.055910460000064,0.3743862245241142,-0.3488518622234672,21952,0,0.005521250000000005,0.02375374999999999,0.0566025,0.02408375,0.01162624999999999,0.02554125,0.02405625,224,7086.5,302.20591046000004,694.0,1204.0,9880.0,0,216.0,9486.0,2581.0,19.002467446858095,72.70923485475622
37.076294390000044,-0.08366138883260492,0.30911491002233604,21824,0,0.07204374999999999,0.08158625,0.09697249999999999,0.0987875,0.18718625000000003,0.15828375,0.1200725,81,7134.0,310.22629439,714.5,1190.5,9629.0,123,234.5,10134.0,2543.0,19.085471779110737,72.82592601016334
43.910625380000056,-0.030132065887816587,0.26393927927526867,21824,0,0.052188750000000006,0.058197499999999985,0.07548125,0.08267250000000001,0.1419625,0.13365749999999998,0.09875999999999999,81,7162.5,317.06062538000003,824.5,1182.5,9673.0,90,230.0,10889.5,2519.0,19.008396327733283,72.90488792363746
43.34494307,0.026788453671507464,0.29136416067308984,21824,0,0.06004000000000001,0.07035249999999998,0.09466249999999998,0.10443875000000002,0.19032125,0.20079875,0.1567025,128,7167.0,316.49494307,1509.0,1181.5,9695.0,141,235.0,10951.0,2516.0,19.130477374845125,72.92752546879727
48.50102623999999,0.05266713664669246,0.17647702566646736,21824,0,0.06324375000000002,0.08239750000000001,0.11777625,0.14109624999999998,0.20156875000000002,0.22398125,0.1877225,160,7202.0,321.65102623999996,2793.5,1171.5,9609.0,223,250.0,11368.0,2486.5,19.12832141816324,73.05796084805142
42.21186943999999,-0.013786652948604008,0.2099079639893062,21824,0,0.044901250000000004,0.06196499999999999,0.08375875000000002,0.088475,0.13548625,0.13180125,0.10776625000000001,177,7166.5,315.36186943999996,1252.0,1181.5,9636.0,101,228.0,10766.5,2516.0,19.053940912638144,72.91620669621736
40.21061873000002,-0.023502868237300592,0.44252901600592515,21824,0,0.054801249999999996,0.056781250000000005,0.07490374999999999,0.07856125,0.20328749999999998,0.19395125,0.124445,96,7129.5,313.36061873,858.5,1191.5,9608.0,98,228.0,10400.0,2547.0,19.1595827900506,72.80733088378207
48.410448710000026,-0.03374041256493365,0.097503462480912,21824,0,0.07747499999999999,0.0833875,0.11755625,0.15883375,0.19315375,0.180545,0.13402875,96,7148.5,321.56044871,932.5,1187.0,9578.0,128,231.5,11321.0,2525.5,18.949107518981393,72.9525884652242
30.24196340000003,-0.11736619839696628,-0.16089781758873326,21952,0,0.04124375000000001,0.05031875000000001,0.0709575,0.05605249999999999,0.040514999999999995,0.03200375,0.025224999999999997,160,7132.0,303.3919634,592.5,1191.0,9880.0,0,220.0,9655.5,2539.0,18.976056977504978,72.91027781534217
29.124270860000024,0.3819328369548696,-0.43719948804870423,21952,0,0.009481249999999997,0.029817499999999997,0.05874750000000001,0.02596749999999999,0.010168750000000004,0.022736249999999986,0.02174625000000001,224,7088.5,302.27427086,793.0,1203.0,9880.0,0,213.5,9477.5,2580.0,19.01055228441517,72.71327727353476
37.57019828,-0.262191849169571,0.6227585067402736,21824,0,0.028085,0.0354275,0.05731750000000002,0.04851749999999999,0.20870500000000003,0.12199749999999998,0.06743749999999998,194,7022.0,310.72019828,1967.0,1224.0,9583.0,148,220.0,10181.0,2595.0,19.008126833148047,73.03882673249967
32.72857295000006,-0.21732920733158784,-0.1580705096545074,21952,0,0.07666375,0.08325000000000002,0.09808624999999999,0.09232499999999999,0.06712125,0.043154999999999985,0.03505625,96,7129.0,305.87857295000003,753.0,1192.0,9880.0,0,218.5,9864.0,2546.5,19.018367627387008,72.81541572133915
41.326602260000016,-0.1443002059600215,0.3793963119398372,21824,0,0.03746250000000001,0.04716999999999999,0.07156249999999997,0.0753025,0.16737249999999998,0.12516,0.08773249999999999,194,7029.0,314.47660226,2393.0,1222.0,9659.0,133,213.0,10621.0,2589.0,19.049359504689132,73.06469821268232
29.237065520000044,0.29112454325035025,-0.3413504251808607,21952,0,0.00266124999999999,0.022928749999999998,0.05591499999999999,0.026421249999999993,0.012973749999999992,0.023629999999999998,0.022406250000000003,224,7095.5,302.38706552,873.0,1201.5,9880.0,0,213.5,9477.5,2574.5,19.06579867438852,72.72324857318849
29.64551891000002,0.1834601894490707,-0.3213287059990085,21952,0,0.005205000000000001,0.022873749999999998,0.06339499999999998,0.0416425,0.021388749999999998,0.031,0.028579999999999994,224,7119.0,302.79551891,641.5,1195.0,9880.0,0,222.5,9587.0,2554.5,19.039388205035404,72.7887357574008
29.734387430000027,0.23938274861514083,-0.41732760798181345,21952,0,0.0029087499999999877,0.015888749999999993,0.05832124999999999,0.03506999999999999,0.0144175,0.023492499999999986,0.02265375,224,7107.0,302.88438743,599.5,1198.5,9880.0,0,219.5,9545.0,2566.0,19.181142356869465,72.72890795947843
39.93375910999998,-0.01050560916853178,0.05147620495553954,21952,0,0.05573624999999999,0.06122250000000001,0.07819000000000001,0.07993625000000001,0.08861250000000001,0.08676999999999999,0.07033875,96,7093.5,313.08375910999996,685.0,1202.0,9880.0,0,216.0,10562.0,2570.0,18.982794342135875,72.81299027007202
30.183857060000037,-0.019190828279471918,-0.3271448355294731,21952,0,0.028854999999999992,0.046125,0.08151749999999999,0.06049375000000001,0.030670000000000003,0.029514999999999986,0.024661249999999996,192,7104.0,303.33385706,204.5,1199.0,9880.0,0,297.0,9618.5,2561.0,18.930242898014885,72.84613810405604
43.08346454000002,0.10525907990314773,0.16735323106472236,21824,0,0.07171374999999999,0.08043125000000001,0.10366875,0.12355125,0.17321625,0.21397125,0.18751625,96,7176.5,316.23346454,1539.5,1179.0,9631.0,118,228.5,10918.0,2508.0,19.06903260941135,72.94531211142284
30.70339610000002,-0.04433063263506995,-0.33071469887945737,21952,0,0.029844999999999997,0.046125,0.07902875000000001,0.06182749999999998,0.031096250000000006,0.028456250000000002,0.024949999999999986,224,7131.5,303.8533961,647.5,1191.5,9880.0,0,218.0,9682.0,2539.0,18.921080082116866,72.91997962041066
30.453880639999966,0.0430999389375129,-0.2516912057302029,21952,0,0.0059337500000000015,0.018968749999999993,0.05570875,0.039318749999999986,0.023506249999999992,0.02562375,0.022035,224,7122.5,303.60388063999994,498.0,1194.0,9880.0,0,222.5,9648.5,2546.0,18.969319612874084,72.8887182485233
40.41740894000003,-0.06623224704506153,0.3858488058093493,21824,0,0.040927500000000006,0.050002500000000005,0.0773925,0.08230124999999999,0.18571500000000002,0.1626425,0.10914125,160,7184.0,313.56740894,2166.5,1176.5,9592.0,159,229.5,10426.0,2501.5,19.142065642010266,72.99004821257199
31.841596760000016,-0.13212618644779622,0.05576008504448043,21952,0,0.03500125,0.0430725,0.06152499999999998,0.05273875,0.05896749999999999,0.04520375,0.02889625,160,7196.5,304.99159676,1752.0,1173.0,9880.0,0,203.5,9819.5,2490.5,19.043161129228707,72.99489911510624
41.946972889999984,-0.11016146113970386,0.3715264228295451,21824,0,0.047843750000000004,0.05801875000000001,0.08234250000000001,0.08556,0.18671875000000002,0.1496625,0.1107225,160,7175.0,315.09697288999996,1957.0,1179.0,9592.0,132,224.5,10712.0,2509.0,19.165242176340552,72.96175128112222
43.74656042000004,0.0720067819081128,0.258664660978119,21824,0,0.060287499999999994,0.072635,0.097495,0.10718875,0.18198875,0.21023125,0.1621475,160,7158.0,316.89656042,1172.5,1184.0,9518.0,104,232.0,10791.5,2523.0,19.071188566093237,72.89410814022801
29.871108230000004,-0.1452139596069024,-0.18401058609472348,21952,0,0.04809124999999999,0.060507500000000006,0.08408874999999999,0.06710749999999999,0.04624874999999999,0.034519999999999995,0.028579999999999994,224,7130.0,303.02110823,715.5,1192.0,9880.0,0,219.5,9627.5,2546.0,19.11080427012291,72.8127207754868
39.80387435,-0.021396455370435455,0.1799117617827404,21824,0,0.0808575,0.08895624999999999,0.109045,0.118615,0.17065875,0.16350875,0.13974875,96,7138.0,312.95387435,716.5,1189.5,9647.0,164,246.5,10457.5,2540.0,19.0604087826838,72.83724478274326
42.55538045000003,-0.011709462892834446,0.24777222740663477,21824,0,0.07018749999999999,0.07718624999999998,0.0955425,0.102775,0.17048,0.16653375,0.13231,96,7104.5,315.70538045,513.0,1199.0,9622.0,120,236.5,10679.5,2561.0,18.98468080423253,72.8420956852775
50.32112189000003,0.025971635755564694,0.07666195848663986,21824,0,0.04985125,0.06596625,0.09191250000000001,0.0992825,0.11576875,0.12194249999999998,0.10435624999999998,177,7148.0,323.47112189,846.0,1187.0,9629.0,42,221.5,11550.0,2532.0,19.091670154571162,72.86500272502255
29.40283949000002,0.24310948033108637,-0.3348830233953209,21952,0,0.0031149999999999928,0.02237874999999999,0.060548749999999985,0.03337875,0.01663125,0.027315000000000006,0.0262975,224,7106.5,302.55283949,950.5,1198.5,9880.0,0,208.5,9512.0,2565.5,19.002467446858095,72.75747438551345
41.606879900000024,0.06788134434745252,0.20991639170423193,21824,0,0.07445000000000002,0.08289250000000001,0.10379250000000001,0.1168825,0.17899125,0.20506125,0.16837625,96,7136.0,314.7568799,784.0,1190.0,9720.0,103,227.0,10678.5,2541.0,19.00866582231852,72.83481933147613
39.46719938000001,-0.16616908307560285,0.48749814724024304,21824,0,0.042838749999999995,0.052408750000000004,0.0809675,0.08428125,0.24462,0.17490750000000002,0.112125,160,7153.5,312.61719938,1044.5,1185.0,9660.0,104,231.5,10531.0,2526.5,19.05798333141668,72.88225037847764
31.879194980000022,-0.07639816411277589,-0.1621774879500993,21952,0,0.04263249999999999,0.055584999999999996,0.08474875000000001,0.07685625000000001,0.055406250000000004,0.04754125000000001,0.039841249999999995,160,7181.0,305.02919498,1591.5,1177.5,9880.0,0,198.0,9783.5,2499.5,18.98818423384059,73.00891283353849
40.58660093000003,-0.11804529183408878,0.42367562259937047,21824,0,0.0368025,0.04681249999999999,0.07147999999999999,0.07483499999999998,0.1848625,0.14582625,0.08925875,128,7161.5,313.73660093,1258.5,1182.5,9616.0,129,235.0,10549.5,2520.5,19.102180443395362,72.90650489114887
